"mean","mean1","scale","shape"
0.218042519287384,-0.200128323598637,0.070094138982978,0.936091690675627
0.318059504757122,-0.194504068643946,0.0544088831344459,1.01695802347584
0.24078184368477,-0.275951563311286,0.0567165112154256,0.992879777760506
0.249006886956062,-0.125315831533786,0.0764649398630629,0.993852910654248
0.11601206826949,-0.132824551988096,0.0775705526831047,0.87476232534389
0.0701408561635584,-0.0402173698418785,0.0606097518363853,0.957794687634129
0.124687541066077,-0.260070949804506,0.053616287981741,0.965372176248938
0.196637713253643,-0.136696668755279,0.0613354889876557,1.01978812078764
0.140367658145565,-0.0352252186038039,0.0527563462004223,1.08304293676196
0.203785267559492,-0.0721562960300122,0.0578255180803435,1.07776658114968
0.245631656450988,-0.187260995898903,0.0594146496067888,1.01203312559021
0.228239795879994,-0.168952081318835,0.0525517023778464,1.06857240074971
0.232908404948905,-0.272879359186146,0.0600672459628375,1.02816958124767
0.131280115949376,-0.168281701860186,0.0624442610023662,0.932856541511905
0.214686188965355,-0.231823213425766,0.0658002508452366,0.990987026251273
0.390587627800476,-0.327053969456671,0.0743874766721332,0.899316495533192
0.153120241480352,-0.156155160808606,0.0539188306743374,1.01305664951199
0.198301728216199,-0.129892977404446,0.0557117122525812,1.10711838185823
0.174186803059454,-0.0888954092101787,0.057557759810113,1.02325409624542
0.157724905890073,-0.170744075517964,0.0573619835246355,0.970446470236847
0.328731629757028,-0.284860040596012,0.0606830188494822,1.08097391742634
0.197371260031293,-0.291081201472022,0.0623980963963999,0.979231721108341
0.374217823191882,-0.348228873331512,0.068216460440443,0.986082918787826
0.130189302732557,-0.174381381507644,0.0565752254581782,0.989298282950241
0.093408555685001,-0.298405291139408,0.0496431333473202,1.03314985561115
0.231075949056515,-0.204461617432335,0.059215682600635,1.05131644465847
0.207130232703006,-0.21151965858871,0.0697530705321021,0.956567693175089
0.227228254157722,-0.218303430649729,0.0557891043617362,1.03532671878905
0.248153573570217,-0.194731941442541,0.059263176772774,0.981233342120732
0.146472681150996,-0.168026967308131,0.0524049720938499,1.03339108482201
0.306581310343351,-0.199068796129567,0.0550230963578389,1.0848183562361
0.43051115081069,-0.256388067153788,0.0700833118986407,1.05837173176743
0.269071367213423,-0.0684992331361976,0.0643967887342249,1.05927056426787
0.279362452717818,-0.232550535252042,0.0705339447995069,0.939351957641706
0.130356533066417,-0.104996860087354,0.0568467043814209,0.967274094069563
-0.018881487198661,-0.219244906461355,0.0600973336180462,0.930232979322255
-0.0246430545629359,-0.174330221635945,0.0586495572862141,0.94812103110037
-0.00376424526966252,-0.0399467818799256,0.0604547326764275,0.948054161139632
0.201279596331482,-0.14657941171579,0.0556472052283317,1.07623446211996
0.348951621972719,-0.209310609873467,0.0753895948345204,1.04063224851289
0.0553564217480701,-0.181550101830314,0.0599956404328394,0.986749785404059
0.251604444947449,-0.158403291741495,0.0568417025839564,1.00830906609689
0.326804956172699,-0.201776043199821,0.0640643380561889,1.02732129129325
0.216518629257844,-0.346190481192467,0.0562147878445578,1.03025656133329
0.164076600301455,-0.242569843183779,0.0524616273656015,1.05310210009005
0.204567647629717,-0.276072950354612,0.0613803853695953,0.987690506923605
0.134952186073945,-0.135105688601117,0.0549852075171573,1.08296353086378
0.316471832007002,-0.300629818940568,0.0607292602614623,1.04823843706367
0.236281679996251,-0.17290014758684,0.0626080167072084,1.02939910097029
0.107853740943637,-0.219791046122712,0.053301598887018,1.00125584274681
0.26077160235508,-0.223901751242146,0.0592840024813709,1.02926659316727
0.312417874798739,-0.244594366752748,0.0683744114584703,0.982332220193567
0.216121331183892,-0.184118423942703,0.055237309165693,1.09501142011489
0.0374336413581808,-0.226149505766488,0.0567517682529562,0.974795973766547
0.184152367800207,-0.244055522821133,0.0526019428474976,0.988395643621877
0.148348650483856,-0.189317225570724,0.0598391220618601,0.985225030776439
0.17271395609958,-0.0982943207614957,0.0508212878669012,1.03463311926281
0.0464164603737241,-0.132226907136695,0.0508685921828721,1.05131843014273
0.165364523607733,-0.181531380276739,0.0530191500380727,1.02052118175238
0.193809615058354,-0.168680347318932,0.0594611177772265,1.02948816631238
0.0273059548016463,-0.176168728071826,0.0610737747288241,0.974985008565144
0.235612925019546,-0.0983392360703619,0.0566369294215268,1.08472162359233
0.101157291460396,-0.27750691326502,0.0692742380682845,0.92595003764369
0.244593842837955,-0.240406780279056,0.0610048588375079,1.00717696713794
0.100786064037932,-0.272818689635598,0.0580749742399628,0.953528157810253
0.167435562143835,-0.164405379549746,0.0662560997665673,0.941872345087599
0.144325653592484,-0.175940925124632,0.0540780384524691,1.06661232775105
0.125660875804849,-0.164013535508182,0.0574279470076139,1.03275265355008
0.132516250732978,-0.202518179061501,0.0646553998732676,0.945093956813287
0.257939860064764,-0.217655935472658,0.0626364486918221,1.01779003843967
0.221623754649131,-0.177855729537051,0.059222088963717,0.963374988592401
0.192801307841563,-0.129783292598589,0.0562525660074969,1.05360009156039
0.0745943366617251,-0.278664802137934,0.0574773050073104,0.932768744966923
0.228458569301564,-0.27462843943705,0.0646220724688906,0.960718813832169
0.311331361748245,-0.313229896724232,0.0624481838728088,0.960851080294361
0.204636464984955,-0.347807593572573,0.052145728533217,1.06107376469056
0.185006333119767,-0.219080394116542,0.056187121595564,1.02395879755507
0.22792848712719,-0.264769666803887,0.0592289272072492,1.02510454103394
0.0603926164837863,-0.142017083776188,0.0564385650497388,0.9882742717482
0.274134118186549,-0.23293684684984,0.0571767576619029,1.04387571030003
0.0386676747603396,-0.289849501912436,0.0568163108975557,0.98525383727591
0.386406770892617,-0.21595530094273,0.0534449833838598,1.09201750723133
0.139658202467989,-0.280842426123716,0.0538733025896702,1.06732618053369
0.202724484696858,-0.234313057786874,0.0617897308795038,1.00801034262634
0.128778775141611,-0.258587970734807,0.0628852115085859,0.925061181473263
0.288271199552194,-0.262737500187129,0.063218715875849,0.980803010321245
0.349648181917107,-0.23046154648096,0.0701554436151147,0.978916455571451
0.228955329120085,-0.211526655178318,0.0655348186497359,0.971000034371636
0.0803820240827832,-0.198973723706067,0.0651535699586547,1.01382653628796
0.0412459915258806,-0.240992282626489,0.0602369366060103,0.929207339494828
0.379039839213842,-0.295184851192412,0.0498260235263028,1.15699549171397
0.0472386218472098,-0.144965413722739,0.0648558403305096,0.898793243845616
0.0817273969684431,-0.0624544805350549,0.0554249923931814,1.07137394302496
0.244024043549776,-0.252656446682758,0.0569533653848933,1.06265284232748
0.196397671253501,-0.197685089673215,0.0586967365651654,0.955768817007381
0.0970336848890394,-0.248408363724796,0.0613052750011518,1.01033208311456
0.23288500299284,-0.169546699334513,0.0654184415340941,0.961403971617677
0.253093772137568,-0.243270539174337,0.0566619635197256,1.00529749877073
0.290838375721835,-0.197566019418187,0.053002956488957,1.10168923122394
0.282679868595366,-0.168303004107978,0.0691633851894457,0.984204184494393
0.129701768382553,-0.0911848655387053,0.0575324352035549,1.07185266673082
0.270119731015901,-0.151082399898596,0.0567505065370556,1.03346850469581
0.290646535531512,-0.231567354539407,0.053576729472302,1.08827039028596
0.142835534253547,-0.267854423509406,0.0621426887704329,0.920462888514964
0.0982610673892545,-0.120068964240615,0.0586842701827196,0.977604360692158
0.182649718819858,-0.132377141235578,0.0574175869172489,1.08162270410363
-0.201646822927303,-0.142162803305182,0.0575207986157103,0.89646416754706
0.290555002470205,-0.199298124352937,0.0561322632784411,1.10850235187126
0.0440130032901239,-0.143863319039716,0.0653315334353461,1.00754186657569
0.225785769759859,-0.264126180350569,0.0567438414278803,1.1126066952099
0.3367760017703,-0.236309630254505,0.0701864795349566,0.983054993368685
0.0935818465311748,-0.24653256533674,0.0556170909400215,0.994858175625763
0.339152232738132,-0.275721530810547,0.0764457703499533,0.924444083391355
0.262091131469268,-0.339891922955477,0.0645004363396199,0.887348177978238
0.256985378481577,-0.169359756222644,0.0706528481354324,1.0147954351426
0.216259844355788,-0.209321168014956,0.0568970784620475,1.06946248394517
0.41431455532504,-0.332949267090053,0.0573513647492862,1.07312698363452
0.124755194675576,-0.144612512878282,0.0489220601077423,1.12680096705325
0.256797874330671,-0.229539095460367,0.0500760270849104,1.03158294340993
0.228285704492688,-0.0648796233855323,0.0680850619318718,0.986582427438181
0.0231131735294018,-0.156595147456548,0.0611351292062491,0.874175395207541
0.140324237485196,-0.152372555431073,0.0599749175572786,0.955749568002665
0.0725366339434225,-0.169654247090362,0.0513941501094915,1.05077150269012
0.105558288461287,-0.245324514987582,0.0549458358375824,0.970319760091542
0.11863353104988,-0.0773291138751623,0.0596003422275303,1.00074169112546
0.252281820809956,-0.143164375616454,0.0724335376015483,0.960437506945149
0.321586867633134,-0.207772563052016,0.0602986741902284,1.06047616206575
0.213590266770856,-0.262691646642541,0.0661033163875111,1.02119546595336
0.147526043123967,-0.128194583011194,0.054521631202139,1.04087583671049
0.10011722771511,-0.0941845851221651,0.0563889884900221,1.02949447502849
0.159307732577714,-0.183870218264681,0.0601544321899813,0.987990471722262
0.337410632085136,-0.263588633538212,0.0632246901065861,1.02239180910896
0.083123748253842,-0.172912822897784,0.0611498488017232,0.992095790912033
0.125569136704163,-0.240329565417085,0.0547436480266074,1.06458078283328
0.219792322873299,-0.124974329848882,0.0612961879828923,1.04839863122924
0.220287981499587,-0.147564677789729,0.0707981144489661,0.967479578872335
0.355867214544617,-0.234142224799539,0.0566624701347172,1.07248235030238
0.278558254576894,-0.14917218793596,0.0691695810591005,0.995252087145353
0.305379655061938,-0.271208650406052,0.0585948473666176,1.00695283814762
0.242544029759127,-0.289901429644191,0.0548135256241248,0.996544328269234
0.167042045041,-0.130511889239484,0.0511866293812738,1.11405450572278
0.315883155988749,-0.134373757859823,0.0593454164758664,1.11657526195141
0.14254519173415,-0.140947207497198,0.0612405117384546,0.991999653710396
0.126286836133768,-0.195102236879777,0.0602999120651569,0.920960942379518
0.142421382558275,-0.171558921687745,0.0598323023721367,1.02872670006884
0.144754392539878,-0.245684691156154,0.0639727943176311,0.96255882003375
0.443744678305235,-0.290712490896051,0.067174435829826,0.938816410997412
0.0998799438588712,-0.161225025827386,0.0635414813928555,0.971712033423366
0.373820600069718,-0.232642595237513,0.0694947213512357,0.953782534413355
0.135451794048314,-0.164829156340005,0.0505046739829704,1.07870074320066
0.156854079172763,-0.208688926697673,0.0637822627395236,0.991127176280279
0.279261126009476,-0.26092470028895,0.0589647553019861,0.989135501863883
0.272592397904344,-0.123873487740188,0.0589652188134185,1.01461314824183
0.0644095880169159,-0.208894956410667,0.0465922212686374,1.03916963719247
0.203819931410574,-0.137181341395903,0.065317868235478,0.995667478653371
0.306444293918381,-0.303950654568919,0.0551928208513613,1.05877449061475
0.115222363697832,-0.160663526572084,0.0767546306259413,0.91457612374697
-0.00234511977500195,-0.141808253939214,0.0648429880609096,0.944432094893619
0.150672289084297,-0.214819157520736,0.0594210190395604,0.947307292429438
0.0668722717611172,-0.198436036220843,0.0534375552825713,1.02308412377972
0.319208275700509,-0.0991656927525282,0.0695369941554445,0.916333814810953
0.0833732309329476,-0.16591928988307,0.0619966847631557,1.00003527702618
0.110779301135838,-0.319022688903196,0.0517958536762532,0.970954339909746
0.19102119919885,-0.123365689854947,0.0528322068355798,1.07838961619898
0.157860680714841,-0.185739637321394,0.0606808581474019,0.961742516855483
0.323796676601762,-0.266780731721174,0.0606947632686396,1.07778390459074
0.0827454973050117,-0.241707776721828,0.0573795436840602,0.987193658550747
0.228649982590714,-0.26001285672434,0.0551595003319282,1.01710948007984
0.25617858047049,-0.345192872515972,0.0656653085783822,0.917403224212161
0.318244864866643,-0.260155385685639,0.0624258943306762,0.979965237527727
0.0978702665543636,-0.189792749516412,0.0668910779120065,0.934804747767197
0.295702229183904,-0.219589329566214,0.0637925245430581,1.07255177175249
0.265351379720172,-0.191994095934264,0.0693063953976643,0.910263647739923
0.0801976410655268,-0.187968870468422,0.0512709925198415,1.0124571792547
0.403522380059346,-0.27025943196953,0.0586834091170224,1.06253345782467
0.245200248823853,-0.197482283463392,0.0589721532604186,1.0140567139812
0.204416531810327,-0.190006480449028,0.064937238107069,0.943299387501725
0.232528420564923,-0.340161369607009,0.0544410026006566,1.04605827123614
0.17693725727818,-0.183916718386008,0.0610697727089813,1.04234639094452
0.228524615640334,-0.156881924408043,0.0628127853649704,1.03784914517274
0.290141031623947,-0.154185220723477,0.0537417007289262,1.04765695768544
0.0525887847621146,-0.0990181051214558,0.0531385857254609,1.02433890353884
0.307582991817752,-0.10215395234379,0.0679636590317745,0.982061399865147
0.483630727687303,-0.29006913135694,0.0565166933519613,1.05348305422303
0.425823629863329,-0.208066403358639,0.0771486657226231,0.989601780264257
0.252160944478115,-0.18013229369047,0.0515946333345156,1.15898448017898
-0.0440218612722316,-0.0950523410784756,0.0557760301669327,0.901885069362635
0.107646173957428,-0.120633657026052,0.0597310305047137,1.04702072093737
0.224107206751808,-0.273288897051032,0.0495945593290026,1.10277505360817
0.24887611867445,-0.246681713343109,0.0495840474816257,1.04686386262255
0.257345549293168,-0.205924341181434,0.0502896038053678,1.13382043790484
0.284051934721309,-0.24491112051042,0.056804194599994,1.0318879389381
0.0903613703627182,-0.226727655505031,0.0509093956812316,1.04327566335054
0.291647935884812,-0.235606831396135,0.0539613793884019,1.12723660141806
0.155386271144571,-0.107816142686265,0.056091982976719,1.07100692861164
0.35632403549306,-0.322706126604191,0.0544051188318178,1.02569951045928
0.287647736119527,-0.342308343606797,0.065824380874578,1.0086605728729
0.28390493189591,-0.191796889372247,0.0595205169480136,1.03532528180057
0.115262941731317,-0.131400188567472,0.0634245237214257,0.973348620522949
0.165742397343675,-0.223816215288882,0.054154679781461,1.03015217791825
0.22772689567519,-0.204707818606698,0.0592998276138692,1.02027381617625
0.276489829009832,-0.172180576730701,0.0570880401557215,1.12151230791874
0.070668495342574,-0.151429712966389,0.0590249259264312,0.929934105613281
0.255397544429178,-0.182718695545963,0.0583164215764746,1.01986122065539
0.169462223654772,-0.23175364726404,0.0643424222149708,0.911008458151873
0.181115010464495,-0.0898773212971771,0.0725165272569116,1.01340430142314
0.11701628135395,-0.15620233810306,0.0641152056730653,0.996243507479152
0.136371252255817,-0.194390201272482,0.054977781440997,1.05407243257678
0.189874216128044,-0.186626011345208,0.0690602409186402,0.984314258215238
0.187074795587927,-0.200905852262397,0.0598972068919254,0.937676458114845
0.0836150358062318,-0.133546036453423,0.0482759588655322,1.05217055003786
0.153616323436882,-0.156373375781971,0.0576226208954021,0.952487020789714
0.289136038231795,-0.253460475787168,0.067615316511401,0.949647661928604
0.312508378042201,-0.243688916246803,0.0622222944611083,0.95235563142103
0.296836026858756,-0.329029734409579,0.0591605480863956,0.989407640542102
0.163492427761814,-0.133595918995855,0.0615352312468608,1.02750362786353
0.0378746664445252,-0.198693704679821,0.0508052073168638,1.05722877903952
-0.0141093966179984,-0.210766207401227,0.064599993862501,0.939008595276303
0.124260421143298,-0.11807851764215,0.0477666527529076,1.0615066183478
0.144152725221815,-0.192363854046011,0.0612568715010044,1.01068914891273
0.174682918629726,-0.271168920052869,0.061757170288593,0.992668349652889
0.270441795314724,-0.087673333459571,0.0757686811857646,0.981417714601101
0.185029345277016,-0.210696312951007,0.0563642236013787,1.01686666750383
0.0945017347718357,-0.197277132229101,0.0565221361939925,0.975858333907521
0.209657473069264,-0.279291191902933,0.0549553346458323,0.986989628480835
0.24964829054753,-0.182866475687632,0.0600245297412252,1.01080516887801
0.0799188054457869,-0.241326689159679,0.0461848141613217,1.04975811058365
0.134516718456427,-0.133943412248889,0.0504735016851277,1.01891068116142
0.257137465391022,-0.195741116418122,0.061891903087445,1.02128093976291
0.239642200479451,-0.15533981346226,0.0583654947248117,1.05456209664932
0.11724431424346,-0.105205975275,0.0661783146812398,0.9483965290304
0.13058837116069,-0.194722898371814,0.0629896177268624,0.9944028258887
0.237559478135322,-0.180057829728212,0.0605783742616958,1.10499789954619
0.127752445789694,-0.225360770046301,0.0571580209853368,1.02619657459193
0.176938673467903,-0.246186426827473,0.0711292610626985,0.882099949041465
0.0739919253011011,-0.198805262649127,0.0527843432608894,1.04149706243731
0.41260915079612,-0.372509783527349,0.0654813127459665,1.01274181057902
0.0182745765789599,-0.219707210670237,0.0633512360512562,0.91170334026435
0.195563267829326,-0.167453697427788,0.0559088932983701,1.02134044473384
0.30439873183156,-0.219100006920775,0.0630223270071791,0.99222850854398
0.166465360345938,-0.230970327936494,0.0688639804102704,0.925046198806384
0.21668626005864,-0.207580902124141,0.06452854093436,1.02763757217935
-0.0831462804128275,-0.255539106681347,0.0576706135746978,0.967710202161878
0.0293865435786459,-0.275384148548635,0.0563505044742702,0.966579951976451
0.21123814818387,-0.156551963942437,0.0643041989659494,0.984814298015674
0.174082997505414,-0.236543459337003,0.0547553500954522,1.03402823462626
0.285284310714954,-0.266855563463405,0.0549478562707561,1.00732896725946
-0.0730054436525283,-0.12728254622955,0.0614190815512412,0.940506718091136
0.109041351160046,-0.330004923921372,0.06970530241373,0.875692328037163
0.394248305501623,-0.237332383234468,0.050989715283561,1.12045755178775
0.143653108973997,-0.241394134068798,0.0657963548568542,0.897225132168152
0.114787136464309,-0.171824415538423,0.0561915845358335,1.04909512074419
0.172130027031539,-0.134561705931121,0.051689383729008,1.14070788681972
0.229586763015099,-0.301623890276988,0.0687412461480075,0.905590785640577
0.220188146639911,-0.173859342689041,0.0559588100304375,1.02425399820228
0.293917077259022,-0.201867092411841,0.066843455109316,0.956872155036092
0.206963177725817,-0.252705463798442,0.0471120967258067,1.13870690525389
-0.107746786716222,-0.0868729695182803,0.0563439693176846,0.963879392614101
0.261470993395058,-0.259996197066887,0.0538490639965369,1.02798938238221
0.133178041908602,-0.0506031665920366,0.0668027434096344,0.947367690027736
0.281641082366118,-0.23392750933506,0.0680859290195799,1.02718533578186
0.0263655628373529,-0.0154226528094378,0.0616550111567336,0.964641251183206
0.303416692642221,-0.11797002897916,0.060661503606422,0.98022719591056
0.245636366129888,-0.185139105424667,0.0627752997632285,1.04117310049312
0.180382014178713,-0.0547922317274911,0.0587082313521337,1.08367243948111
0.0567422516462108,-0.169988336562283,0.0472117614056476,1.03400867013287
0.11311991116108,-0.0306907842531905,0.0563453892934013,1.08459003785103
0.141992148354579,-0.158938899230334,0.0505742609063964,1.10117737425378
0.195790093185689,-0.223732223855347,0.0639715426289069,0.991467961271455
0.162931869442633,-0.273292824091601,0.0579910815872139,0.983190533191083
0.0757569209329999,-0.129214048209971,0.061832026565348,0.931086352241852
0.317823584478688,-0.226812838698865,0.0647176847501374,1.01038788151213
0.136947753331229,-0.156162968735201,0.0645327878635287,0.967685425245325
0.279517724736667,-0.172855092786686,0.0572253395741186,1.11007672805773
0.230783517201143,-0.197582024633331,0.0579099570338805,0.973947956694031
0.261980992260826,-0.245992617568729,0.0558432936020977,1.04909097911867
0.179232156707351,-0.134089701249189,0.0614429174719441,0.989354221641726
0.41239532594955,-0.378340875523012,0.0522772794649644,1.15085435237211
0.234117421427788,-0.158442526608489,0.0672899226810973,0.972655382226156
0.294602405016516,-0.28685535464927,0.0500691859621072,1.16869416182657
0.359310655116323,-0.253188290717898,0.067629511181936,1.02856545922469
-0.0426479921183385,-0.118399437166029,0.0556557221662626,1.01581234969911
0.25254614874687,-0.240824798105895,0.0485821853753407,1.1124118803726
0.300753906733745,-0.43981956638788,0.0562713022461631,1.06670708789947
0.175533811288502,-0.224302875257687,0.0558950307981484,1.07222389565742
0.335950458002121,-0.15406198054072,0.0579745915926795,1.10862471649323
0.0105864548561204,-0.251228032833096,0.0530222987589019,0.997427709890912
0.30783545058473,-0.234407158052738,0.0566214641467757,1.04658478007211
0.230600956329506,-0.181040249642316,0.0696422581022811,0.976247288873214
0.327060435276714,-0.199373597512528,0.0649508401870899,0.991880976450634
0.26280717441384,-0.266102390154531,0.0541105714376937,1.00946616628448
0.2938157363305,-0.200866698298238,0.0635828845384812,1.05763354063662
0.0137545556905508,-0.134687213495374,0.0609900453717098,0.986355113930548
0.322502068410767,-0.156249693996406,0.0543194548874032,1.09308537156942
0.210939229495979,-0.159907900811166,0.0632143225364636,1.03327562703349
0.352941468999192,-0.212832736631781,0.0685937019416355,0.932760503735414
0.07233627337823,-0.249012620189597,0.050958752436086,0.993907765697257
0.268679702418661,-0.209723314139274,0.0592367374721758,1.05361134483132
0.319445155193523,-0.176854389963913,0.0703101562582951,0.962737880313856
0.299893936781445,-0.324923368594557,0.0677238843718066,0.927245277994696
0.339950428862516,-0.262856230780563,0.0568124356113067,1.07987319818382
0.25021970921655,-0.133270970799325,0.0728750438215871,0.974269000034388
0.203429692221833,-0.240749280541117,0.0589142517350583,1.01969291032613
0.185305383252444,-0.255650063121854,0.0665352928545281,0.93864174645837
0.354294126711111,-0.234733392896774,0.065755183035178,1.01012423193215
-0.0304060304772615,-0.135284598431327,0.061471110909659,0.954023675350607
0.145091798929816,-0.0916586901114583,0.063498675167088,1.01919392427847
0.0863475630146399,-0.103211857257731,0.0590184965372561,0.944936125580299
0.150124540128771,-0.192150696189108,0.0605502600319311,0.982912046379513
0.107975456189436,-0.178041487411834,0.0688932730243167,0.938546351512181
0.231699260151872,-0.272733732964641,0.0675906964252143,0.995646217036276
0.235362537141319,-0.224994639883615,0.068107299523698,0.968862027322525
-0.0024233906747587,-0.213467084251492,0.0589965049081819,0.964848213995094
0.317462910785187,-0.187741226581855,0.0529842215427792,1.07905083111663
0.289371942631067,-0.227000740186715,0.0659680999223952,1.01693028480609
0.158743739674279,-0.158495598836487,0.0631772445952565,0.981345278515668
0.409013949944287,-0.251618702227107,0.0584704992149664,1.03808028527157
-0.00639263185920911,-0.346415886368879,0.0618155218017936,0.916714343095109
0.374671497021913,-0.213408760293399,0.0634279447925905,1.06914667104104
0.171830116322783,-0.292753965292262,0.053177618899086,1.04786828799331
0.256905468757847,-0.365923924643834,0.055358620075941,1.02027102333033
0.0748464033115448,-0.137421207675593,0.0502798919593055,1.01267368750371
0.277989764728383,-0.25037343163269,0.0656713598446763,1.00495854602748
0.202877535038279,-0.27342209386228,0.0653468571914011,0.938347448507184
0.118209990052634,-0.211823673409786,0.0622145030226698,0.964720729860445
0.465091429050603,-0.19212026045858,0.0643416918527163,1.07291525200156
0.337857910589722,-0.155641542440766,0.0590435751716644,1.02364978028518
0.292210741271469,-0.192847438075787,0.0685292930861564,0.975677379931159
0.262842279964203,-0.263701208960507,0.0580226640067119,0.984998781307722
0.0185951436742183,-0.176577329160977,0.0554935314409461,1.00520369335883
0.0602016072026811,-0.133485969605404,0.055364636682244,1.00323110401157
0.120151053836664,-0.167857464664084,0.0621980448180127,1.03669046086595
0.452318510251719,-0.271220114669595,0.0692893394286149,1.02992385314423
0.248431885407589,-0.2206194389421,0.0645306355733728,0.997137208617721
0.214360579459543,-0.145829346344751,0.0673713533281681,0.977212083768626
0.259900035435102,-0.258565993099964,0.0673739664783649,0.981692936379806
0.418647420754775,-0.156405203575887,0.0564493158102401,1.12203781465703
0.127345229966691,-0.114620136479255,0.0566881917849392,1.03372694630089
0.288412361307936,-0.236955076472136,0.0662455169501532,0.996248115531393
0.282272928087058,-0.114909888759477,0.0600591037594332,1.05824538620182
0.179847999625388,-0.309855924889391,0.0505777152367382,1.08239289519997
0.216766163262945,-0.182773170062762,0.061265281865327,0.988382885806045
0.338796268726531,-0.35653413036163,0.0572008912570113,1.00248119644717
0.00942530494627743,-0.0954459008030207,0.0527522956106382,1.01525577449321
0.101289994939493,-0.12616399182056,0.058127812223298,1.0003962582403
0.166802610060607,-0.163983554833671,0.0513212346387104,1.16136158287785
0.0876024015036677,-0.26207704326381,0.0614658643679315,1.02256999829173
0.347191058064353,-0.23720228546672,0.0559724138128835,1.06654127882066
0.204245357676502,-0.170552630953043,0.0660198933606309,0.935647975818843
0.103348161850736,-0.221023353849683,0.0525900794225992,1.04161171301722
0.0841347397993875,-0.223523576567725,0.067721825156827,0.951754594652857
0.0410985553670887,-0.170840406018585,0.0507112554274578,0.979566921938658
0.093547426786304,-0.260838526695569,0.0576709411923819,1.01429287509385
0.255921564369236,-0.153195938505219,0.0714854795279307,0.932514325983301
0.185235584661837,-0.22772326953397,0.0528133070330026,1.09036639543948
0.179618607619874,-0.19454127337091,0.052137219493852,1.07874034616885
0.257784412686692,-0.160194509308502,0.0696689140770413,0.974536125495241
0.325490188760453,-0.141461821731,0.0503210924470562,1.12641331038406
0.0256046153450192,-0.133436401725489,0.0625837664895896,0.977428987388987
0.171736590790969,-0.17129164592618,0.0633533466347881,1.05243724485346
0.245731039058486,-0.170247531034197,0.0593602234089974,1.05563578204768
0.125500673083908,-0.29531555435925,0.0535291678037928,1.0872963399679
0.349644482321459,-0.235444151862726,0.0743081444701841,1.01393444864806
0.0723004679177802,-0.121685070096878,0.0595397008639307,0.964385062474079
0.168524543094396,-0.212303873891428,0.0638142413540948,0.944233801430943
0.354150743751964,-0.312336678957283,0.0651827843425882,1.06697136836481
0.329339234653031,-0.295844204406562,0.0634190512228532,1.02728366601769
0.206444329707266,-0.214363857392,0.0482779773663011,1.11623080868974
0.368549420440053,-0.178900233893005,0.067154849386631,1.04642284632407
0.144110409929611,-0.187223138286542,0.0619347852876472,0.984694494189158
0.114253585833173,-0.11538603764864,0.0496391320952532,1.06054804573502
0.261878747108227,-0.269515278336325,0.0624086564284785,1.01590831050005
0.255682693879485,-0.240225374430521,0.0648798555469149,0.959269834957545
0.36589319491942,-0.23776787735162,0.0654000002389667,1.0130247139834
0.0830857721287658,-0.113076070568993,0.0572545656981765,1.03001693544611
0.308231737451531,-0.248290481328231,0.0669603151753544,0.965504189321343
0.388710317767832,-0.369959817105962,0.070445100646846,0.949691080058644
0.300504314053885,-0.267531859963828,0.0588435163157135,1.01664349907536
0.304368501129982,-0.168693791257954,0.0630859197765802,1.03087353106601
0.225657641898769,-0.256983563957069,0.0616421291598654,1.01609854179689
0.0562216803628543,-0.291764641798819,0.0523706297180669,1.02579611978539
0.131291317874746,-0.1384740986244,0.05555512217078,1.01351327517692
0.202587709533153,-0.233865218700025,0.0564853810966174,1.07192114950758
0.35897296924804,-0.251400999601769,0.0636232236476267,1.09575026829631
0.14359558486165,-0.04390392252637,0.0587902383890237,0.996170688085624
0.148217964564639,-0.165790655691931,0.058263201995015,1.03641544141796
0.233849603249096,-0.200164691211782,0.064996536615943,0.974320947148644
0.29084884594866,-0.274079850179679,0.0739827261827627,0.986050781119824
0.299090407081606,-0.235439625999291,0.0619269943503764,0.996837541217534
0.18247630256009,-0.226327852226527,0.05960092027072,0.985121438021551
0.240550306052325,-0.0245771979984329,0.05812990307374,1.08118217920956
0.18944701623636,-0.199622008920969,0.0599721293223949,0.931481262832887
0.252772095116656,-0.263256299083806,0.0667919944970777,0.963596127641028
0.169070535237427,-0.274797883338441,0.054679186816469,0.952313533148675
0.257957364889132,-0.128385281171052,0.0675565294895733,0.971269815463566
0.218532446454074,-0.28278293135058,0.0636790358946624,0.968300478126987
0.35927226065414,-0.335389872526739,0.0735754476292308,0.948071967197839
0.0866329944928708,-0.151348113261999,0.0578777331421991,0.964775816188613
0.149144427177859,-0.185058056201919,0.0636472112899815,0.961411312136826
0.0766762862652583,-0.00331129868192989,0.0573118059892667,1.00457856861712
0.00832911932476411,-0.102032093415719,0.0556889492389219,0.964434648307514
0.305456634239555,-0.270140296354337,0.0571101327809455,1.0352257582851
0.044927655314142,-0.17725111865866,0.0445231462204753,1.06382395730185
0.27264020878032,-0.104399089981116,0.0493082487972619,1.10404376869178
0.219013269597844,-0.261349484181481,0.05783323867349,0.971894552524845
0.264379382883246,-0.177642293535753,0.0489049972457803,1.14556150259272
0.186860154019527,-0.156747475714764,0.0613045205152142,1.03200671824596
0.3012294743341,-0.137501559807856,0.056032558683311,1.11237885025631
0.218130459160965,-0.270235918297604,0.0488119087033188,1.02340062139851
0.249803024224401,-0.265250672396684,0.0523480185515689,1.07308532769588
