"mean","mean1","scale","shape"
0.19592939897406,-0.254052419122612,0.0590176898961562,1.02274978079932
0.161879206770367,-0.246867769907077,0.0529625531187427,1.03111771926083
0.200219802669617,-0.189757839337322,0.0569511543997812,1.02021535742726
0.280503124921647,-0.16416876678404,0.0691394234034159,0.944544148087755
0.303667648824322,-0.21682796016628,0.0725579444925235,0.965524229077976
0.317974606181919,-0.296640281507777,0.0703735308728187,1.01082592787364
0.240496210213922,-0.194862773916789,0.0614977048337812,0.950234663857802
0.255418600461974,-0.155796935745195,0.0608204445969562,1.09751784901016
0.103583085097359,-0.207918878419628,0.0492688535235317,1.0199987671341
0.272394560534355,-0.258810865189909,0.0626093863493696,0.999793907251016
0.203610150679643,-0.161831802645006,0.063182855805016,0.959899982269653
0.0653495982996507,-0.0541539585309445,0.0589122093301919,1.02891872447324
0.135648710591173,-0.2716131952464,0.0570714096008867,1.00866344192973
0.174554646117491,-0.0591707222710029,0.0594808440975187,1.06390727768507
0.174824068635015,-0.22140685190509,0.0738214484173322,0.967882278223225
0.0780144511464728,-0.0875759947723902,0.0547436222640186,0.981555604371568
0.211494121698676,-0.124994043887247,0.0659140016201414,1.01353944618357
0.2395145774062,-0.254590874731277,0.0544268734214325,0.999435306357294
0.226703595145382,-0.314029765898921,0.0594527161872567,1.00513362709367
0.100486881030701,-0.202060709112367,0.054061036470975,1.00334244751723
0.146351384495843,-0.19816084681658,0.0517079205839337,0.981948580837272
0.108527635740106,-0.236575534805862,0.0516227324904591,1.09364353207569
0.245288095205571,-0.339647644279928,0.0624318913036444,0.957486546964107
0.180067996831681,-0.0918804292304571,0.0692534448341337,0.960141287447096
0.202874518183151,-0.234614108410072,0.0589019638351861,1.06782151079288
0.141360181383288,-0.20330078186734,0.0482730060346456,1.04719203739749
0.227080472248136,-0.325302452860221,0.0538076605119826,1.00704905041693
0.151897521171059,-0.355149334730457,0.0629520425254425,1.00452972470881
0.335476221688949,-0.348868470847592,0.0608662280479172,0.958062785871438
0.327817158521765,-0.300925062005932,0.0652757822627284,1.02691844201316
0.210231420902711,-0.239618525090947,0.0633974599502743,1.01103154176107
0.10238407210982,-0.0800196873014543,0.0599047842391621,0.995673672833145
0.0434907675693092,-0.0966018762670627,0.0590633466061983,1.01205990532545
0.249968451153551,-0.23464291832129,0.0741601648206341,1.03686406554263
0.102356018571723,-0.149484708044376,0.0556267335582212,1.0072651636329
0.238381078663469,-0.272711126691825,0.0607593599900923,0.963656592415115
0.230707165794435,-0.287403013690003,0.0562804074588084,1.01915433706852
0.236853317535082,-0.15223076353055,0.0614735713803113,1.01391868311372
0.11547175342813,-0.134163975430419,0.0513827336018454,1.04242944930267
0.105016069328967,-0.139315996292243,0.0557506194881683,0.992294968824995
0.376857837038297,-0.220613323427463,0.0690387661396527,0.976891870918383
0.177045455877728,-0.0999292677484312,0.0523603415052704,1.01977492257982
0.174091051036994,-0.0846128812902037,0.0512190291984201,0.983252514997837
0.16009707458775,-0.144673657957024,0.05734690095766,0.995732557957199
0.121660422523831,-0.247950979185529,0.0462714356559715,1.01756905122433
0.184238052810949,-0.119049036755751,0.0583548719692046,0.987736311976658
0.168248978408102,-0.139813537599315,0.0532145415218353,0.989285087603466
0.160137830062189,-0.282801776695518,0.0541666583758385,0.977798166876134
0.0971347134590425,-0.0837188857913406,0.0533657808282726,1.01859462547834
0.189341151878021,-0.259166881786596,0.052109564408209,1.04906620238203
0.268736076821361,-0.280597514146389,0.0546182320196261,0.971605994779997
0.433935695383766,-0.204950683910735,0.0631026325014302,0.982727208176264
0.143255976279327,-0.112943159266537,0.0551029888271416,1.01662737377479
0.159048809549672,0.0757723964874678,0.0646099948038976,1.03407013382524
0.222430262114271,-0.312920414915881,0.0602129399502175,0.916651164332873
0.154668781220588,-0.277216501265252,0.0559272384070731,1.07913048885726
0.280655594047419,-0.14477682212203,0.0593694129638506,1.06813221574839
0.308940804130582,-0.32333825858585,0.0538169272383662,1.00466552854167
0.215373529791619,-0.208054925402963,0.0656310612555257,0.951375658294973
0.313679826542241,-0.162024988585794,0.0669592578235902,0.99476841742725
0.245446397066918,-0.163116292714842,0.0586446619405267,1.00216036448026
0.266670273352465,-0.256048941869158,0.0625060932879797,1.04257992194085
0.0129352882960802,-0.117594318705836,0.0609054056657959,0.96740934336137
0.0667348243699441,-0.0365701945452683,0.0508037655299882,0.99463717883276
0.117739201193524,-0.26011755950332,0.0555852398609031,0.998183446531488
0.331281122000099,-0.251589772168505,0.0572746283089979,1.10211566655138
0.172801047064562,-0.289246716132609,0.0631353807466543,1.01107998300047
0.289046150918667,-0.300267545872151,0.0631692572630328,0.992160157725212
0.113321499710849,-0.159850352501755,0.0626469231592586,0.945088193636
0.258626776318166,-0.242469144841648,0.0719213751484917,0.953830374263639
0.197661479192488,-0.224677037779555,0.0526694080625824,1.01995567881793
0.130479472237119,-0.0219653102327162,0.0618509090718031,1.01204101507099
0.248736256423183,-0.147990688558261,0.0641423759854296,1.04853486410226
0.276458383989414,-0.217198131462985,0.0632288785478573,1.06612937633624
0.219762978841489,-0.332468515172242,0.0575557482637523,1.0128900629972
0.119829138703403,-0.239074402652083,0.0571091313629726,0.995429477576126
0.32210866857263,-0.386866311884185,0.0568150586662397,1.06270982836888
0.209174658676289,-0.169358466473166,0.0638595890894427,0.973230240442506
0.062707548518863,0.0236713658991476,0.0545116797811226,1.0289508369289
0.208364012282094,-0.151167791647132,0.0703664371007283,0.971526821439307
0.11481735949496,-0.0913719132913362,0.062574061829139,0.971066300561008
0.173154766596024,-0.271745589997561,0.0525575638436918,1.00986902080065
0.291413508837949,-0.26100032064454,0.0615131323765917,1.00301262579302
0.278958899829607,-0.248216005765738,0.0636765209338577,0.944733867306031
0.135357928515071,-0.187047856867638,0.0557412670043604,1.0045929895799
0.198293971293132,-0.303066646119739,0.0602771139560822,0.964801453976884
0.162415287493321,-0.266868502112162,0.0528171490511692,1.01688592339109
0.249659861729384,-0.202843078600557,0.0702757167821465,1.03782398333159
0.283277997563781,-0.107781617215188,0.0725732223550041,1.00845472431154
0.165604379886562,-0.383083961113876,0.0482592822516106,1.00191379957497
0.201051593530811,-0.0879856373754106,0.0688465140533711,1.03609879184278
0.198766459948164,-0.427969450026516,0.05406543437681,1.03781377547196
0.165526553314286,-0.0922620031961588,0.0650936082080238,0.996681510100827
0.365958251909822,-0.311357241145438,0.068956038679451,1.00278797319003
0.0977652018248391,-0.231075975994109,0.0561698161863157,0.970594624912356
0.166659852660374,-0.275212290425877,0.0467203458808441,1.03251264373747
0.21489084058709,-0.24328859875287,0.0554459182999175,0.981328305264127
0.105480326795744,-0.127520443899317,0.054444265442627,1.03828157082364
0.194034804463051,-0.143179415017231,0.0613312582936154,0.964562207422338
0.213362070121474,-0.0416969546365376,0.0626594052629282,1.00678867922639
0.0603406222413864,-0.142695462786326,0.0597272228884978,0.949919897865568
0.160920453279427,-0.13409196096966,0.0554971587240376,1.03828374390032
0.257511071129483,-0.227267595115901,0.0597587701410501,0.972439451136847
0.10262392358192,-0.276114143557556,0.0556175574648697,0.977876702122035
0.232185847362407,-0.193645586200829,0.0575632592912856,1.05734551154547
0.321414679739118,-0.30351627929517,0.0639590445231063,0.98089850143926
0.08632561964135,-0.215666187142586,0.0502230580605986,1.01505680814189
0.28857771452052,-0.37843311347226,0.0682116164798634,1.00762946003499
0.0230215117921566,-0.199660955157576,0.0569002463393481,0.986670116993335
0.208755755626403,-0.117896330785831,0.060783103919747,1.04795167160216
0.241873257674837,-0.111150527713123,0.0618421686858984,1.00050500235223
0.219831549943893,-0.348445687501034,0.0615056023582872,0.982790590303314
0.120176299293393,-0.14859551342399,0.0525962775779149,0.990893519236026
0.0815121472861254,-0.161125022505661,0.0547940280120347,1.01671558239051
0.224773095131461,-0.24164912581913,0.0679961757471235,0.981194638915803
0.179688954411667,-0.263152668214662,0.0541070944082332,1.00126546350392
0.143355371273205,-0.159615003333783,0.0494694608551373,0.996767051761669
0.136652550715938,-0.150947246753239,0.0616219558669279,1.05170899933565
0.0758341525985209,-0.0410090701660876,0.0471662906531387,1.04985737165432
0.217523202244049,-0.118611375107988,0.0705723971493422,0.972797266248524
0.31606795235316,-0.291907307861151,0.0576416175759174,0.97830996207502
0.0878872874211206,-0.128054089871284,0.0505866803107684,1.03612318076782
0.0500986378191473,-0.167508342998746,0.0536293474210918,0.994377307449255
0.250988684542248,-0.319529888630351,0.0566935985282042,1.00141768815886
0.278316265486768,-0.34857193182289,0.0608744148223787,0.982586429434491
0.0589264349897571,-0.190000805947191,0.0467354411951749,1.02977471611003
0.231443016321431,-0.266954572838768,0.0501457175331262,0.985826487524898
0.138487513562311,-0.165998555412059,0.0622791128455662,1.0773316287903
0.0966621876800069,-0.12834234154195,0.0563353683292721,0.993864284168848
0.307338356336232,-0.213990192286265,0.0740814508122422,0.971933859351954
0.21682154377612,-0.219452022808044,0.0589620478091428,1.0184387868721
0.269347150970005,-0.330942144173622,0.0626480526196831,0.958673762841723
0.222625089116702,-0.276404367305774,0.0533058121696683,1.07324247843241
0.165593526840258,-0.084493688068582,0.0634770805499253,0.995809194766173
0.0323579501777397,-0.148537871490364,0.0563845574384328,0.971856429607103
0.122370114759935,-0.186036301288362,0.0531679631956573,0.978754036680951
0.174293848146337,-0.321626095255333,0.05347314285787,0.962725284635517
0.215592856618343,-0.406146858642157,0.0515328524326784,1.06677165982172
0.231337366545509,-0.159677098368612,0.0673496273861657,0.951944290581733
0.17959720782895,-0.278522427189742,0.0595585930309753,1.00496342352996
0.220891189780578,-0.307227718391329,0.0580455282104681,0.993479015759772
0.0273821857198542,-0.034061550834611,0.0667605469430811,0.965748461437283
0.177682415456085,-0.233552748479883,0.0614966960753851,0.993481248681209
0.15868490381033,-0.186776707014382,0.0580899680833278,1.08985854409833
0.250727466598799,-0.0932877057723311,0.0571863873793227,1.02496039949942
0.246653724061913,-0.152574243672031,0.063601306645108,1.02142283589074
0.195595515603315,-0.375854320384075,0.0614209538115203,0.990601428950428
0.0539294793854944,-0.148710210714187,0.0520008807678984,1.01036872818412
0.113279990173684,-0.254868452182513,0.0565411000700594,1.05131856662957
0.267721048014967,-0.0991948960384084,0.0629557802934819,1.0464174537403
0.129706196320559,-0.101234397643765,0.0578070821327337,0.954710791426722
0.169934612988597,-0.14553864382948,0.0564825406397668,0.951957537318929
0.0699998278888253,-0.0762696840462364,0.0605031841094659,1.01218138998211
0.232990781788506,-0.281856930849144,0.0607568771844864,0.99908043203934
0.252246523845665,-0.363906134842663,0.0623127278570905,0.942835669123193
0.0532724134730235,-0.172727735821078,0.0490178127921659,1.0249411952641
0.209728719282856,-0.143557063835674,0.0720124768919827,0.978984364569896
0.236350193600151,-0.237613827497464,0.0586399608236223,0.988401989525279
0.0938934123286325,-0.233088432563147,0.0561895473881694,0.979698409073311
0.163957070005512,-0.0689770290329989,0.0630563592624169,0.995912437561166
0.260763638097479,-0.19867324786862,0.0607804361071334,1.0156563084363
0.166645923750383,-0.145153775894074,0.0625323652459027,1.00721932375284
0.0974555153626437,-0.183777180503337,0.0591719059271322,1.03526125695871
0.249954907720777,-0.24710382767671,0.055178523307958,1.05623592806751
0.270060836137333,-0.237436961971775,0.0675145056296541,1.01261641613096
0.215082175333353,-0.259711026368076,0.0638225952028322,1.03580754017416
0.133087288099604,-0.0736044128917404,0.0639641481865163,1.00500783079683
0.32953880778149,-0.300841019871272,0.0697148432870485,1.02259203067407
0.123936777783664,-0.121350588383809,0.0670304715247907,1.01545121674099
0.200079147244887,-0.214670853049062,0.060603955881591,0.905359101101792
0.188169730746472,-0.159520923419808,0.0526004259154184,1.01039838383341
0.130452049037359,-0.196850389853915,0.052971244217619,0.968466574964588
0.0453808445983873,-0.0498336198029546,0.0554214264375472,0.986321593921922
0.20801527502258,-0.196995205589431,0.0658420286160227,1.01402123363926
0.226580365368746,-0.18277734783556,0.0752265707029942,0.981533902849184
0.122450463901764,-0.171079563248032,0.0537648590186052,1.02321422404785
0.257217735752595,-0.222015296621053,0.0610711838578768,0.957173895182163
0.162943074419169,-0.141164699550015,0.0605206896573088,0.994490167975084
0.326871090703173,-0.348922638606291,0.0726300173249665,0.980401752999387
0.267883011585729,-0.270002364992899,0.0612387953790232,1.01358420092789
0.293275780957227,-0.170772848507002,0.0576204245041938,1.00543147371711
0.171062171679898,-0.0871910636288792,0.0673067401061049,1.01996807069446
0.303924297141959,-0.357213237976036,0.0672093172364717,0.949799103778986
0.33897753665542,-0.239568759223728,0.0621936949149316,1.00178994640754
0.142705470542579,-0.198795200403092,0.0531258760743839,0.979424490042407
0.106801009688171,-0.186295724421951,0.0550620005630852,1.00372999673706
0.0532982952401641,-0.0881392574305567,0.0521231313452484,1.01710762317372
0.279273701743813,-0.251865351990064,0.0685327850964377,1.00426368017845
0.139434883614073,-0.180535248403403,0.0582645692375081,1.02544010704198
0.254717109507016,-0.230481084648519,0.0697916435430385,1.01061656100743
0.0738902072893096,-0.00250392643297312,0.0529848533117387,0.964127389421364
0.0706817462853504,-0.182628128034621,0.0507410313954319,0.998366046372767
0.172964285511659,-0.20568070438981,0.0603376999167857,1.01269662502004
0.373447057402878,-0.178369128746556,0.0703543699738897,1.04945252979799
0.404940355063106,-0.441628162084169,0.0612135544695391,1.02736270650808
0.32084430503909,-0.177118785641213,0.0550446255654939,1.01972103579682
0.365821563555943,-0.293607712968077,0.0596177252967738,1.03746479738389
0.138218767399274,-0.170262652046764,0.0488370722458622,0.996411645427604
0.0201143304581065,-0.220492804542969,0.0488489028679074,1.04737570529833
0.0961735261219752,-0.154926552949298,0.0563376756453841,0.929858051126101
0.271053792226911,-0.318001821916572,0.0598802645607316,0.97860717909058
0.159605105313078,-0.333137691554802,0.0558262534302679,1.00192721518059
0.25012349217252,-0.295233155858354,0.0606226910177199,0.97922540199614
0.356113748835606,-0.313662932815314,0.0657064603102804,0.983336597213499
0.109878541103138,-0.082038075946444,0.0553655614620454,1.07493637121669
0.0371592697620245,-0.0885326496760605,0.0508130840799665,0.995904798386378
0.0968412023411453,-0.256970855021858,0.0452490712067977,1.02459151929405
0.2011407708413,-0.249689356914783,0.0547111129754756,1.02041702975228
0.256351719050105,-0.169523600895406,0.070654463229348,0.977285470650194
0.259932678728452,-0.264661184226685,0.0580288174678937,0.976746298302516
0.270742947232735,-0.29666048493889,0.0606551887854939,1.03419617961395
0.283201088682578,-0.342341414417833,0.0615214977509924,1.02474860723587
0.167708340581402,-0.238647996175147,0.0579862097602543,1.00367737844599
0.239691089553575,-0.28155951087224,0.0588731095282334,1.00104926495011
0.27617669726722,-0.218838923495652,0.0632612949860849,1.01656860290374
0.171016845898759,-0.276010553827542,0.0522443573554615,1.02708283155103
0.0716170473208376,-0.0610551620713162,0.0603610930002007,1.00365766842547
0.272346263202303,-0.217978147949253,0.0753845870216766,0.949956510013872
0.279408511382238,-0.258997953482171,0.0604318444528636,1.03024506008863
0.215600428612893,-0.188319572523377,0.0622812297741218,1.01188672982561
0.276106060336944,-0.286725776167595,0.0536017684867994,1.03554929745882
0.198367572922225,-0.088552441771711,0.0700537837062689,1.00235826024292
0.121529227629366,-0.182434368332975,0.0614093796716348,0.920202966458211
0.191455130819767,-0.174830665306283,0.0629665974524754,0.968692489962636
0.0760089835566427,-0.292555693561135,0.0510024556819276,1.06937801651809
0.099345676369063,-0.138124048026,0.051720133211492,0.959951224262396
0.0873625650149714,-0.296885287237856,0.0470691399165501,0.994080738792358
0.18351000617952,-0.123154758471174,0.0617389372473374,0.987080702644127
0.0875659899912243,-0.222006120357926,0.0588848208244761,0.991151735167226
0.169747660157806,-0.27383992688835,0.0567287367868373,0.999976655956884
0.149988134552741,-0.190378773627358,0.0561837623225762,1.0636673709637
0.288465973915996,-0.125168136438266,0.0628378806488793,0.987324447757189
0.262185424312739,-0.217892357364609,0.0583017603669819,1.06274740466124
0.195870849815123,-0.0723253677294921,0.0582879628471181,1.02225080517792
0.180944992334606,-0.390787467105435,0.0605816262639235,0.97386417565948
0.299389054118388,-0.170492767676492,0.0619572647362191,1.02326606266212
0.248224426784352,-0.201947600549659,0.057499542263394,1.02172048906673
0.203272858226952,-0.137814552959517,0.0600688978089988,1.01250422235493
0.0799735451533144,-0.175638709909455,0.0571405800155708,0.962851859693677
0.156718435339329,-0.287529496453721,0.0540401514814914,1.00842169655914
0.245451056196837,-0.129963171122627,0.0618340875231858,1.03567446987186
-0.00907185827574235,-0.0986291849347517,0.0521570704138254,1.03621524428671
0.166025852321525,-0.102043387147864,0.0671249494293047,0.961205756485978
0.201553545203253,-0.0897378188495419,0.0595844665847461,0.962806856243591
0.10721106807888,-0.157562852110038,0.0559331745605121,0.99389604001776
0.395272775718305,-0.340174145172169,0.0830881716114013,0.958383379537065
0.26779202810171,-0.323287944499975,0.0581553547056916,1.03869065041035
0.14808031062138,-0.16179066434945,0.0558938455113894,0.998244531224415
0.16709286572873,-0.172823723882288,0.0589239182369595,0.95871093148039
0.0799300363859594,-0.151495505009387,0.0455397768241008,1.05025070028984
0.280484926850934,-0.239455611355733,0.0768585588213216,0.958969536446439
0.185171295831561,-0.187467698773487,0.0584030651369702,1.04814191041759
0.32839492752056,-0.129486347114732,0.080299367164563,0.966478025143583
0.174678906853788,-0.069827443618148,0.0539193494671916,1.01548604133741
0.27750678107311,-0.169885542388398,0.0666184279455065,1.03709434110759
0.264752730461695,-0.268147199507216,0.0631352242602013,0.983258934455892
0.126135112655879,-0.128062013920257,0.0629737922211685,0.996479731841014
0.182450200505317,-0.196961524242042,0.0689490994688164,0.978861533479969
0.125302225950885,-0.121940065948427,0.0541756511041193,1.0043113933109
0.177837926058038,-0.321885395854486,0.0479663903931994,0.997483576299103
0.244846057709495,-0.146462442764746,0.0663091483740156,1.03266528790907
0.106928481603109,-0.180202219038269,0.0544079087972006,1.01295410028146
0.247796952050566,-0.24977083289913,0.0651436500852201,0.984869682851014
0.106040868818937,-0.132185286255571,0.0580213487484076,1.04186358677701
0.179086103512282,-0.253333120909933,0.0637983700322952,1.00173328921196
0.134082951504442,-0.233517270490298,0.0511734273947975,1.05437934481287
0.0752430101593849,-0.0148138515940499,0.0617731064012792,0.924526953586586
0.195121762795279,-0.134640140043914,0.0580278493584742,1.00378965556785
-0.000594788283219494,-0.0914943059751356,0.047959936531107,0.996026667786889
0.172041317683198,-0.198375251196764,0.0727890950791432,0.950103870490527
0.211506561520786,-0.269198484880635,0.0555669017867963,1.08469276044406
0.191105156134983,-0.331644052087462,0.0566977298180187,0.948090399023064
0.130103319860051,-0.229607048001447,0.0518598967406493,1.01031026533547
0.19548797690392,-0.217451084401428,0.0654555485244707,1.02075558683135
0.0533890251785266,-0.242398901147392,0.0507305914541942,0.987950010760363
0.461729667478703,-0.258637332109619,0.0696478900943199,1.00839925482777
0.104169627549229,-0.134269190767257,0.0504489635036204,0.957668276490654
0.133984160974452,-0.297692537603048,0.0529674230309128,1.00116557367068
0.109743619053812,-0.204668969282755,0.0575698543221064,0.990153233341827
0.19372686656332,-0.197844835022047,0.0647498467715146,0.98401358748569
0.217290226174032,-0.120234415661459,0.064216551608344,1.02657782972567
0.188475543103077,-0.182231020536593,0.0617746914988,1.00858548732792
0.125976158690561,-0.151947896038365,0.0635156478776806,0.97740284611377
0.180434590685354,-0.126694740842891,0.0594859092581236,0.999726946355756
0.297158901047172,-0.20785740990039,0.0638890197702022,0.946347922365028
0.14777130260953,-0.000872895133933461,0.0522944573766115,1.09396556784624
0.0456260225368056,-0.121422556871628,0.0500497283957622,0.977168143091692
0.235981534552455,-0.175211461173094,0.0681332463179481,0.98101457318214
0.193394613772337,-0.259127996223723,0.050048086595363,1.01185474653085
0.233405348368023,-0.27184239770555,0.0598407029338951,1.03090199794663
0.200972032356365,-0.190013842561184,0.0679738031953677,1.01573560993472
0.315613352530006,-0.287105167877353,0.055532937522974,1.07635808249452
0.354813742110437,-0.291255053808908,0.0628828187224529,0.991669683861359
0.197604425497412,-0.305567344788807,0.0544573242681441,1.03547478414753
0.087067808703054,-0.13364837423504,0.0552099861912351,1.00058149321506
0.229954765157035,-0.322613268099255,0.0495752205576634,1.02932372247562
0.338736323344414,-0.304385959589849,0.0764286051231742,0.965391669672566
0.205482404847439,-0.112357413331953,0.055421199269182,1.00778774360393
0.181690984983539,-0.3771231414686,0.0445107519671539,1.01075036308049
0.135651319697076,-0.223685352781758,0.0510805883385565,1.01431077881336
0.271977279397213,-0.201582619014005,0.0723101414079975,1.00235689039649
0.219523560453058,-0.264890398836811,0.0618635480145224,0.960169715539263
0.162557411312187,-0.0722515626352725,0.0615342598398559,0.961871456661218
0.155742659721002,-0.274373168186491,0.0502236028105831,1.0617161600121
0.271567766341374,-0.189241444428716,0.0630452890275009,1.02162234736284
0.190487173603715,-0.263899938652111,0.0651620999111905,0.99959409884672
0.267164066158004,-0.263497585148612,0.0577012911864244,1.01274103420994
0.339588430214587,-0.308729324883967,0.0753901455516996,0.98197608646103
0.188224866639478,-0.218930819658923,0.0657479298798496,0.976708585390552
0.142086705547654,-0.202172868554814,0.0579668750369284,1.02814166067412
0.256965967118638,-0.279338699020774,0.0611186839594898,1.00252843310289
0.256717791016585,-0.249716663784839,0.0546075770123327,1.0033695282396
0.345269511288956,-0.317724941819173,0.0597318450046048,1.07258330941075
0.11765327139219,-0.0700225225119447,0.0567264849038944,0.993655253538247
0.233801451310249,-0.271843909114466,0.0589925955599344,1.0167465516861
0.180726575334157,-0.163438025977383,0.0639963776215753,0.994873620729778
0.174867860676562,-0.134409138365232,0.055989114121404,0.966195342921567
0.236967440805219,-0.129351005093737,0.0653153927092289,0.980741057671723
0.32799430417983,-0.267570884300438,0.0620459005015806,1.07158606760594
0.241429351920528,-0.13262349709827,0.0598762114444935,0.986377171854098
0.359371284325486,-0.302290268047348,0.0635301972664407,1.04277801803087
0.192591609070882,-0.243186545401757,0.0651045191647563,1.0236023188903
0.187345325653612,-0.336987444738048,0.0509357374288834,0.998636379581081
0.0979304512604493,-0.158007689762022,0.0610475809917951,1.03248009857299
0.159847691554702,-0.282423335324363,0.0549551702256641,0.987037243154288
0.273334894896188,-0.210463382435432,0.0646171616129578,0.97977896639104
0.231697048585596,-0.200359373959497,0.0640546804005909,1.02020007763036
0.224715407786107,-0.221019206012955,0.0599676412422768,1.06594231205569
0.162580539078281,-0.375015830254516,0.048587643857829,0.95238242582732
0.156716209380146,-0.187158257207149,0.0563104413785264,1.07994815336461
0.109307767067395,-0.0700343251809742,0.0532480206708256,0.975514435346414
0.0922957958458504,-0.107858670425091,0.059534056424765,1.04102658302567
0.194476867236241,-0.184923784206444,0.0578874403128396,0.97608069137277
0.346154376410171,-0.212327234799769,0.0735988034524419,0.990596357897366
0.263906901242562,-0.289663919578735,0.0581111442014953,0.99109272420378
0.245938272378624,-0.150342604724664,0.0731137503280931,0.991556636647378
0.0849833822874781,-0.0964355951416518,0.0555695378472518,0.955265621986358
0.230299285921157,-0.302497882305549,0.0567815017283657,1.06297668313901
0.063788935281396,-0.0912236312835926,0.0590863052672511,0.982715396095442
0.306194083962026,-0.263266387689456,0.0647194260816562,1.00280006651606
0.0149833940023174,-0.058319584618691,0.0493633034136703,0.993664256483252
0.214262685687089,-0.11822426345062,0.0656075615563616,1.06374539077304
0.168490292251327,-0.164603164957304,0.0529414526721959,1.01994561093468
0.249908922394256,-0.332287717887087,0.0560359229273782,1.03593631353749
0.272434481330613,-0.341587408525159,0.0619378740322899,0.983930798920251
0.138815361515525,-0.226897918123066,0.0554821130404057,1.02483018308534
0.368052852940111,-0.238481456404999,0.0695062932070599,0.98545726420249
0.246467063454307,-0.311207989483577,0.0567285314998988,1.04654949581549
0.175442702338906,-0.236200034013425,0.0483500042124921,1.04636762820314
0.145728041877482,-0.0747090037879037,0.0548046766614484,1.07753351752014
0.19500883658878,-0.241258573793901,0.0595776956316389,0.951647280108081
0.173643446371116,-0.15610926684886,0.0569894794865242,1.00813122160928
0.0811425685091025,-0.185624137603828,0.0536116434112279,0.963623821762386
0.272763194395097,-0.169785478184409,0.0619964664544459,0.98674919661125
0.224813938269327,-0.187334932695673,0.063640480077848,0.996531227241731
0.0736237556208172,-0.0545443366789983,0.0574249586071342,0.978793368912091
0.0624134784150138,-0.0394827081078238,0.0654090062249367,0.933802163929718
0.29825434147518,-0.419065083823286,0.0564851905436679,1.01569546446736
0.315085240421545,-0.123796947497144,0.0680861555150854,1.06057683256923
0.16718398789257,-0.2583045021551,0.0565718052109778,0.955568503445466
0.381609103664334,-0.255977423203503,0.0689956848493133,0.986767171622655
0.262664393184585,-0.145686312484922,0.0588675876740986,1.01288655875899
0.188631988348481,-0.158394728678045,0.0643344631886229,1.07088134905758
0.258191997115652,-0.169609620054921,0.0537873678473268,1.06162128944706
0.194256595698939,-0.221194600476382,0.0691627065915724,0.951200844665093
0.197501028828146,-0.136217337526473,0.0524331828147967,0.985251579810685
0.242663116511026,-0.251767291590724,0.0508986780513736,1.01852748111596
0.0939988178247708,-0.138016488212849,0.0569827020971128,0.985932990922518
0.375026144249484,-0.315679309140987,0.0683526515126557,0.994236674782353
0.175999037298792,-0.188619874665031,0.0624958774332618,0.965638191236342
0.169779328418149,-0.20470595996368,0.0538605963263546,0.994736744636708
0.350129685909263,-0.244499250296469,0.0638596215395934,1.05030211678374
0.0993231616360146,-0.250078268218558,0.0532382838173547,1.05674845708841
0.153826006890367,-0.176043801355308,0.0586708002837342,1.0113903380421
0.119267602440909,-0.131179866670242,0.0598136833007681,1.01330228319162
0.29550807013297,-0.178007301743616,0.0659480548901381,0.984278806824944
0.175551538363244,-0.181308228133325,0.0562054374562638,0.978646356658646
0.247930660139916,-0.313909488629677,0.0569652012058297,0.985908569410058
0.0144650515557367,-0.0912870007626194,0.0586597179588189,1.01346017320452
0.129170049318187,-0.0959121329631446,0.0596029611077325,1.01865620678505
0.127684658545953,-0.203276431014822,0.0676569102582221,0.999368693575849
0.00255817533094312,-0.0462411395353583,0.0585866400268205,0.963405971494715
0.372439659709467,-0.326037874689382,0.0625015028854591,0.966143024189303
0.260278993088614,-0.199097955587108,0.059141947310643,1.06432315097915
0.164229496463434,-0.219476834301238,0.0502537400612027,1.04381302713797
0.164498044232193,-0.184798787095443,0.056086067099603,0.985794701890064
0.267423696347522,-0.299954375699604,0.0567100975694318,1.06776243662611
0.264231952328379,-0.37150974787704,0.0623571136571678,0.923074623168112
0.241942386750789,-0.0844349866752458,0.0726805624276303,1.03303954102065
0.14374352569421,-0.354627676097257,0.0704037932954911,0.974509333839551
0.237931458616478,-0.224905635562971,0.0683024615118564,1.02179796441685
0.251074609863458,-0.234650859119044,0.0622711069225246,1.02922513842633
0.0511570564771031,-0.000212516938900308,0.0524266107288038,1.11332494100519
0.177162217755098,-0.235324804843237,0.0555365248235513,1.02923868780688
0.222133174323976,-0.208257143738485,0.0613028230908969,1.06184866003962
0.304648326217589,-0.292716994659668,0.0652912814366282,0.998951544266966
0.295466552648341,-0.396539972886994,0.0582659613291931,1.031036365049
0.25036325345557,-0.334186951494811,0.0645892627465014,0.992446545910466
0.37990576053399,-0.19806386236431,0.0670420512458412,1.02566913784363
0.162641291557748,-0.199767859905786,0.0614280972851909,0.950628650339718
0.0757944648190896,-0.107029629798711,0.0499689633657622,1.05841848979583
0.348057372291898,-0.129591056909058,0.0660311172663224,1.00095529338941
0.315074394234395,-0.251074093864208,0.0626199853627696,0.956025685139661
0.109553221415468,-0.064348224742664,0.0563256130888626,0.978129322204737
0.212306894646794,-0.190998114129849,0.057401602493291,0.972315155241665
0.208807536365888,-0.205918811611052,0.0637248056301915,0.96420386568209
0.272371113350189,-0.371326371131452,0.0672752894686563,0.994567898972005
0.219539606645221,-0.280278447858611,0.0767788862394936,1.00849539359014
0.150420160131897,-0.16505172820343,0.0575260081945814,0.996359885891708
