"mean","mean1","scale","shape"
0.37149582780113,-0.151292846370108,0.0746499517324814,0.934330503153975
0.0899265557597189,-0.0958994633098869,0.0511014576920454,1.00957424117125
0.163313334834195,-0.103612906321327,0.0683648945200259,0.991787667805454
0.198376548705651,-0.324524478156067,0.0555227282739442,0.936623831593962
0.170528396014347,-0.25868971812576,0.046738075038396,1.02760348074332
0.138543345372842,-0.0752210631562124,0.0608202317369034,1.02514329497347
0.288644494938085,-0.239197313727965,0.0741295636276923,0.984876546159103
0.139327766381676,-0.145217733216487,0.0604410644097818,1.00817394986141
0.303137196756741,-0.434680233281997,0.0655603186721362,1.0171185356323
0.166404838205619,-0.261708080231994,0.0549178416208245,1.0587855763117
0.126859737979205,-0.273645210285307,0.0631030403120121,0.983373343941203
0.096085376648005,-0.0803288445599192,0.0543546392206544,1.02075950566172
0.0308163499116304,-0.116224932441807,0.0444174240614607,0.947057089590321
0.232760233223271,-0.346671843926823,0.0700402766862853,0.982199727260633
0.306490044965093,-0.493401356626008,0.0582380926004703,1.01938541562006
0.178887467731451,-0.185134497501894,0.0616689746069908,1.01158169388391
0.247530880310766,-0.152738346672474,0.0622837201895002,0.986396839189276
0.1144698884703,-0.322954331572339,0.0545491171176711,1.03665187817837
0.0806502986738101,-0.0348392267981284,0.0652265682768626,0.978600584458151
0.036337718713449,-0.0684013251531118,0.0517444535453175,0.972271509330224
0.0346314729924982,-0.107813170141608,0.053443312394081,0.973887193301454
0.144629561834933,-0.18075048896653,0.0548280317877436,1.01573966512131
0.245874711367493,-0.183542575339474,0.06597862319593,0.975110605497875
0.137052495631841,-0.109808194920447,0.0466443104537757,1.03864852863116
0.297430294842325,-0.258502926660543,0.0795086227084767,0.978019310896905
0.209799781787196,-0.279796629824227,0.0573024587611773,1.01308386587264
0.16236280648862,-0.305787741598145,0.0444015383772567,0.972307648386672
0.0700550185654758,0.0106763322691883,0.053174128444191,1.02903091293553
0.180891048869913,-0.34671166507893,0.0572682284195068,0.993674996901217
0.137401206866588,-0.265907677162561,0.0594280475187382,0.992589042937224
0.154598515206475,-0.23562449456515,0.0423102376474431,1.00202004590729
0.310640197240363,-0.279286347198611,0.0701880808372505,0.968686123591868
0.170787904157549,-0.244276744293791,0.0537008634326924,1.01411672296675
0.302917078756607,-0.204408402322476,0.058542151671072,1.03752068741899
0.190964688835925,-0.278268212015195,0.0673379265765305,0.992595582314497
0.202412068280717,-0.259891944169433,0.0609973984287102,0.977525354634795
0.0403218325815382,-0.0798172227858875,0.0604396257949123,1.03552451078212
0.0827937819556519,0.019244551320957,0.0562470003867847,0.980563919765644
0.217030923876661,-0.205752379864923,0.0520423973898549,0.993141217379316
0.138859651363493,-0.057494141247466,0.0500281687082425,1.04276105636329
0.193830858979128,-0.311081340050643,0.0565498082758685,0.979649522423001
0.32954492538757,-0.305355878425847,0.0686815899210676,1.02946164957567
0.141889909976219,-0.157393463503096,0.0599430190880425,1.04682023647022
0.342815769328874,-0.342887721586104,0.0657560855321037,1.03374915783179
0.208995492412026,-0.245537900739006,0.062529162940547,0.985312630202779
0.326616464401334,-0.436520990365119,0.0521337300504544,0.948717264237901
0.230458755884337,-0.295699861351531,0.0585135296207729,1.03191865318346
0.238260305285993,-0.182178488806001,0.0521386674891415,1.04011532895182
0.268925551202342,-0.294047226956525,0.059581653900617,1.02000342931282
0.235728045118085,-0.219639031184624,0.0643230723879394,1.04005219625695
0.0722571898362972,0.0797399224191232,0.05795172717336,1.0284827510035
0.273235792069184,-0.143202743462656,0.0661293810674585,0.999324876966399
0.328080452642562,-0.589644047752381,0.0568762358945315,0.966096146665868
0.198298656582996,-0.208486131425446,0.0544066347832535,1.00774433539471
0.266551041172583,-0.313220623490248,0.0468625771105868,0.983452906021711
0.225915175208503,-0.227787260960847,0.0499836566508593,0.974387599466098
0.35705768991094,-0.26343109948989,0.062769694685771,1.03422692536122
0.130063482159829,-0.102856536282576,0.060268655529691,0.981119956803127
0.323107539717773,-0.434830040010316,0.0487719277492132,1.01748587055916
0.189715954693039,-0.400835116162154,0.0661699406090949,1.01235095896071
0.249429229357813,-0.36935138314363,0.0626852687849896,1.01987127773504
0.166347033631132,-0.172019902292068,0.0592828390201545,1.00051606412219
0.113977969386923,-0.256130020230514,0.0512434104685213,0.971941411420128
0.251977341423075,-0.33597497337228,0.0649934837839513,1.00220869590771
0.0822004496580734,-0.136134622871997,0.0573074025094579,0.932099906105098
0.121102290622629,-0.0711835615375877,0.0533042498860926,1.06257714965648
0.229858228963177,-0.21865539379978,0.0566676415909474,0.966798413727981
0.134918492345938,-0.258124345861093,0.0528475500884392,1.01825233573069
0.339966860546388,-0.262644282813526,0.0623335096856091,1.02000990389234
0.293809197259654,-0.298469631646551,0.0569770046206648,0.985633971674361
0.182756862673201,-0.267967149152081,0.0551094168573403,1.02519616551524
0.188746138272368,-0.130431523497951,0.0711130241199642,1.0207104618521
0.0644748781180722,-0.0602636682058241,0.0642529814610589,0.990878725403619
0.285215865654953,-0.228143618216065,0.0666129866742946,1.01457714730275
0.128518515010075,-0.180591515989033,0.0521885868277255,1.01259754330661
0.0213145656918209,-0.0603744236120939,0.0723229823909374,0.960236580072134
0.196003826892143,-0.129203855361202,0.0667783307842772,1.03778547506425
0.0920052564414301,-0.0915517027219202,0.0649397300666148,0.98210114469906
0.250003505349192,-0.161204392462818,0.083399076779735,1.02116417279588
0.0949458309251063,-0.151085162531867,0.0548009897275977,0.975331632608902
0.126768765631773,-0.0544728669757746,0.060006956229219,1.01055878538477
0.172836757928878,-0.156636458803194,0.0720176702289299,0.992763974799413
0.178984052004696,-0.341718925239745,0.0615947461635083,1.05259661729478
0.0417301081764719,-0.0764034692197266,0.0576851966441787,0.936622793662731
0.218209812014906,-0.193697691754275,0.0536448378837218,1.03096031401222
0.0427932264487374,-0.00207254411914208,0.0469584301179293,1.02580418336516
0.137793858362601,-0.112593603261798,0.0651482962042903,0.946196079920115
0.223665968597137,-0.289663791680672,0.062512817385982,1.04598888791121
0.162018772468217,-0.162167543680189,0.0486612478505003,1.02838770675753
0.285251087062533,-0.370271179126661,0.0548837065710633,0.974040168532746
0.134605614536098,-0.161041338015415,0.0464403316435108,1.03115453047751
0.389923298602557,-0.278910758312795,0.0803715809070298,0.975777741281931
0.227139706234301,-0.293579458290875,0.0579040232253084,0.983879389415342
0.202091975599791,-0.144049099101776,0.0636706020262288,1.02445521268496
0.129736582117193,-0.22262032144095,0.053064904838155,0.988650522435937
0.148043400903284,-0.14188758967732,0.0579353273605886,1.00285924047368
0.218871404683975,-0.180839203705253,0.071081344806525,0.973807607919847
0.216273835177055,-0.113944576235259,0.0628325104713346,1.03627353789913
0.221864530425293,-0.187499650433862,0.0684198186530167,0.980125002643538
0.290012759126363,-0.188150636655266,0.0738079621568159,0.969916614829018
0.148919506077277,-0.266125338289007,0.0468149035396994,0.967772744133325
0.116260911875128,-0.08284800737323,0.067961695648605,1.01645287996678
0.16954301168265,-0.116629100639574,0.054317481468374,1.04186234477508
0.240175122440772,-0.100713917997608,0.0606543022020486,1.05629388798082
0.0819243470461888,-0.0841173930520009,0.0617173454652127,1.01308849327517
0.141880239467233,-0.250093376479247,0.0525287498638529,1.00392767149792
0.100473187591653,-0.0540642078062577,0.0592960759625064,0.966822912643069
0.0845463375851781,-0.208499746451217,0.048542863915256,0.938834884125457
0.373680864881823,-0.278822549382423,0.0686819675369154,0.986510848875962
0.208508423204596,-0.273932206155283,0.0723716836845281,0.944786748989936
0.178444874509538,0.0279758386613874,0.0644128648308098,1.0927255336276
0.0973607966335062,0.0239861796106805,0.0621539894996643,1.03477923569798
0.0634132951853466,-0.152592027433896,0.0474039152887385,1.0618050807371
0.158297403375734,-0.0165890033968161,0.0644895760923271,1.04769400901474
0.201858374879978,-0.245967183505762,0.0430399499431041,1.02083547930139
0.170989788952913,-0.246623099822447,0.0628645579998485,0.973003827865194
-0.00785125751277383,-0.108783347114388,0.0484629435314961,0.972957469763777
0.176673353478087,-0.258063524850635,0.0465896927110462,0.985522445921991
0.132083195805457,-0.0742376954214773,0.0554197605343538,1.00306993748247
0.0593718152166081,-0.0753690603927214,0.0467029884029341,0.941255597418269
0.361324999001648,-0.282468765837427,0.057235858779731,0.992386779194692
0.238995893203686,-0.235709066822138,0.0583909854129588,1.02857969181217
0.241208716704392,-0.282169491280904,0.0542098842269771,1.00750049469099
0.197892709475323,-0.299614027894852,0.0541247180377192,1.00430738068326
0.162979978761916,-0.141316812427776,0.0684109840011955,1.02106426964595
0.244814144496173,-0.265661033226742,0.0463932966315246,0.983759959715419
0.187064876034848,-0.165769625679774,0.0519324082232522,1.00597879500037
0.18878811660967,-0.122346121622678,0.0670488000623305,0.990362574187028
0.121028198183933,-0.140843019509246,0.0632484459669279,1.02120385587401
0.188740615737428,-0.221683417860643,0.0551563706974808,1.03015829637575
0.206968331523706,-0.220201903760938,0.0497208655300054,1.04090041476586
0.2883880277012,-0.309077623967844,0.0552910243141044,1.00811644178637
0.421808148680117,-0.304727774636662,0.0795554027662136,1.04262815786199
0.0598191995340145,-0.252457145444885,0.0427617810219562,1.01738946879096
0.223188525701823,-0.30461432979391,0.0681850460612103,1.04910087956119
0.261448866960591,-0.182706942103956,0.0619100474896341,1.03339240483491
0.377299180511349,-0.383891596186346,0.0691614755757964,1.02799379044224
-0.0201117087242764,-0.00254792084287474,0.0626811254624256,1.01811406229225
0.351734745164729,-0.342049787501369,0.0612356649151722,0.969185498200842
0.374014358974783,-0.38844313904962,0.0734052636493324,0.98261581230768
0.225261821344767,-0.101106815736529,0.058073848088953,0.976276483901388
0.31191999957493,-0.37641508743234,0.0527784620267139,0.985917634491751
0.266531400851703,-0.346406510010928,0.0619789121559001,1.02004537253207
0.212565577426124,-0.157143877299106,0.0566866739948946,1.01363579604033
0.19438327627351,-0.140153901608845,0.055448630434356,0.99504904508147
0.109640361518427,-0.136544384341277,0.0648527925089426,0.954214237042926
0.109645401988718,-0.0758547577317252,0.0614697553642302,1.02000001155611
0.248002944891773,-0.321782662069282,0.0548839261481701,0.984167907439188
0.122114245605458,-0.335614040252783,0.0527095347834655,0.978039417813603
0.0976686160026319,-0.204690340746011,0.059272657084158,1.04789510293845
0.147359553144765,-0.129695537115465,0.0474109386126905,1.06850438762381
0.24656694919293,-0.176206407506879,0.0623083410920625,1.00015092969725
0.207161126306177,-0.14207986973801,0.0635965051823049,0.951641365899937
0.155789753409996,-0.0126925192385591,0.0643461825698621,0.995781239756502
0.143307289473133,-0.133083584551485,0.0583300031028058,0.997201658322637
0.180131153727836,-0.24252434891109,0.0666651158847279,1.02933313987201
0.34022779846174,-0.469012065021063,0.0611664535191406,0.972818999017824
0.136823672696506,-0.233888064712753,0.0548216639504043,1.00493839375933
0.29029688120957,-0.292101482026872,0.0534217474203491,1.03685417924675
0.131941357260441,-0.133120273629474,0.055342873594056,1.02765622871361
0.178473627239273,-0.194377456107665,0.0536567214728604,1.05171676483269
0.0865858892787569,-0.093342028335959,0.0493422766985545,1.04212626224933
0.0469014216818675,-0.000920646769088572,0.0574706306473757,1.01448044230131
0.218157480886863,-0.303107935757805,0.068409279682506,0.996249671712247
0.0679510392367081,-0.0796816420050826,0.0602116948444818,0.977231637692862
0.246930968632706,-0.374141242513822,0.0470904340201976,0.976085691276992
0.148811526328875,-0.215202875501057,0.0577270838841365,0.994110093086962
0.220795591416886,-0.300892310719909,0.0626968922865341,0.964590375500551
0.30306072896986,-0.20371623215783,0.0556549404296332,1.04564447430258
0.240584960737483,-0.167316405722263,0.0594584111550036,1.03979894333942
0.165151490058331,0.0102054234908275,0.0584399579882441,1.02505929325643
0.191416606344296,-0.203053104967227,0.050720280620521,1.03877952162618
0.277590162640299,-0.396034771252252,0.0621582374734306,1.00323574125407
0.0716089367770376,-0.198657383177159,0.0616593268521415,0.959711694373348
0.289149159098672,-0.375810868173058,0.0527013669457514,1.01406540935109
0.137077010925683,-0.154083163058759,0.0619282905557993,0.950359749829581
0.129002151578219,-0.26268746043715,0.0621184748978108,0.975537173838687
0.151770808304959,-0.242196075771762,0.0627616058818455,0.987008460414637
0.344885694874254,-0.384023466129626,0.0689780420070302,0.98555852182067
0.228515714675299,-0.227919229838134,0.0674914628806927,0.988438212019203
0.315940195522302,-0.220410684781002,0.0693201010185505,1.00839259337201
